update_index,actor_loss
1194,1.8318156003952026
1196,2.571425437927246
1198,2.645143508911133
1200,2.257401466369629
1202,2.457679271697998
1204,2.513319730758667
1206,2.7394509315490723
1208,2.3476498126983643
1210,2.704618453979492
1212,3.082937240600586
1214,3.548628807067871
1216,3.1218066215515137
1218,3.1376044750213623
1220,2.920642852783203
1222,3.0126891136169434
1224,2.9170637130737305
1226,2.436065673828125
1228,1.8986194133758545
1230,1.7666962146759033
1232,2.138643503189087
1234,2.049304485321045
1236,1.972732663154602
1238,1.4781100749969482
1240,1.6449251174926758
1242,2.601802349090576
1244,2.0863394737243652
1246,1.801144003868103
1248,1.7235666513442993
1250,2.1644287109375
1252,2.0980751514434814
1254,2.5901012420654297
1256,2.171814441680908
1258,2.483393430709839
1260,2.2970168590545654
1262,2.877908706665039
1264,2.817070245742798
1266,2.75
1268,2.7103681564331055
1270,2.2245519161224365
1272,2.5829918384552
1274,2.087484359741211
1276,1.9187030792236328
1278,2.4901039600372314
1280,2.2829244136810303
1282,2.3754212856292725
1284,2.1351096630096436
1286,2.234656810760498
1288,2.3230419158935547
1290,2.144172191619873
1292,2.480088949203491
1294,2.0051724910736084
1296,2.474268913269043
1298,2.850872039794922
1300,2.673988103866577
1302,2.3486573696136475
1304,2.330726385116577
1306,3.300152063369751
1308,3.0469343662261963
1310,2.9806747436523438
1312,2.3070201873779297
1314,2.540785789489746
1316,2.649519920349121
1318,2.2865447998046875
1320,2.434034824371338
1322,2.5922257900238037
1324,2.5824551582336426
1326,3.33390212059021
1328,2.7686076164245605
1330,2.67305850982666
1332,2.839114189147949
1334,1.9435596466064453
1336,2.5910935401916504
1338,2.9483351707458496
1340,2.857968807220459
1342,2.1223673820495605
1344,2.3026516437530518
1346,2.5287704467773438
1348,2.6315255165100098
1350,2.210200548171997
1352,2.3729591369628906
1354,2.585341691970825
1356,2.342818260192871
1358,2.6277928352355957
1360,1.9211264848709106
1362,1.8576124906539917
1364,2.7749762535095215
1366,2.56850528717041
1368,1.8528590202331543
1370,2.0279345512390137
1372,2.535884380340576
1374,2.67293643951416
1376,1.9412124156951904
1378,2.028522253036499
1380,2.5360352993011475
1382,2.8830738067626953
1384,2.9782769680023193
1386,2.6196346282958984
1388,3.4786882400512695
1390,2.7380430698394775
1392,3.0663163661956787
1394,3.655740261077881
1396,2.6142356395721436
1398,2.3918073177337646
1400,2.1759140491485596
1402,2.151710033416748
1404,2.090223550796509
1406,1.8781952857971191
1408,2.130009651184082
1410,2.2672786712646484
1412,2.099090576171875
1414,2.3814220428466797
1416,1.9879406690597534
1418,2.0434648990631104
1420,2.2982425689697266
1422,2.185394287109375
1424,2.414943218231201
1426,2.230243444442749
1428,2.192519187927246
1430,2.1272473335266113
1432,1.8725279569625854
1434,2.077453136444092
1436,2.3468668460845947
1438,2.313283920288086
1440,2.0833630561828613
1442,2.329774856567383
1444,1.9568755626678467
1446,2.2885186672210693
1448,1.988321304321289
1450,1.613383412361145
1452,1.8504029512405396
1454,2.3990137577056885
1456,2.1257104873657227
1458,2.270390272140503
1460,2.42354416847229
1462,2.5200695991516113
1464,1.9707577228546143
1466,2.8715100288391113
1468,3.1897132396698
1470,2.8957769870758057
1472,3.509913682937622
1474,2.959083318710327
1476,3.2929677963256836
1478,2.8721187114715576
1480,2.978572130203247
1482,2.9715731143951416
1484,2.9302585124969482
1486,3.153615951538086
1488,2.585794687271118
1490,2.41137433052063
1492,3.0283210277557373
1494,3.1428956985473633
1496,3.0734503269195557
1498,3.0587778091430664
1500,2.9217841625213623
1502,2.4694790840148926
1504,3.194293260574341
1506,3.0228683948516846
1508,2.6229586601257324
1510,2.4175994396209717
1512,3.054123878479004
1514,2.956118583679199
1516,3.129840135574341
1518,2.8202085494995117
1520,3.22135853767395
1522,3.2808899879455566
1524,2.267123222351074
1526,2.456021308898926
1528,2.7443699836730957
1530,2.7705636024475098
1532,2.325939893722534
1534,2.2000250816345215
1536,2.985030174255371
1538,3.173938274383545
1540,2.751588821411133
1542,2.554940938949585
1544,2.6620540618896484
1546,3.003152847290039
1548,2.806408643722534
1550,2.59934663772583
1552,2.9857254028320312
1554,2.929180145263672
1556,2.6376991271972656
1558,2.456833600997925
1560,2.5131449699401855
1562,3.0985686779022217
1564,3.1013150215148926
1566,2.5075013637542725
1568,2.403270959854126
1570,2.744062900543213
1572,2.9456701278686523
1574,3.362551689147949
1576,3.5885422229766846
1578,2.837341785430908
1580,3.2628097534179688
1582,3.137418508529663
1584,2.955819845199585
1586,3.080885410308838
1588,2.394253969192505
1590,2.532120943069458
1592,2.845304489135742
1594,2.9295246601104736
1596,3.061215877532959
1598,2.7514145374298096
