update_index,critic_loss
479,0.157382071018219
480,0.21392352879047394
481,0.2251550555229187
482,0.11525187641382217
483,0.10878165066242218
484,0.1002890020608902
485,0.1585845649242401
486,0.22357362508773804
487,0.11042866110801697
488,0.1656154990196228
489,0.13404099643230438
490,0.13876841962337494
491,0.17103570699691772
492,0.1843387633562088
493,0.10607512295246124
494,0.1421838402748108
495,0.1588442176580429
496,0.13802549242973328
497,0.1970587819814682
498,0.1352236270904541
499,0.1697245091199875
500,0.11034098267555237
501,0.14389780163764954
502,0.24643313884735107
503,0.13822811841964722
504,0.09973734617233276
505,0.1430322527885437
506,0.1067761480808258
507,0.274974524974823
508,0.13442856073379517
509,0.1937144547700882
510,0.14228492975234985
511,0.1959986686706543
512,0.1321595311164856
513,0.19629791378974915
514,0.24371442198753357
515,0.14377456903457642
516,0.13598598539829254
517,0.11611838638782501
518,0.20931857824325562
519,0.17174483835697174
520,0.14893943071365356
521,0.1497451663017273
522,0.10231028497219086
523,0.13676206767559052
524,0.12737180292606354
525,0.14187520742416382
526,0.14830061793327332
527,0.16216260194778442
528,0.11233507841825485
529,0.12618981301784515
530,0.15798017382621765
531,0.11439548432826996
532,0.12340669333934784
533,0.24927076697349548
534,0.13928323984146118
535,0.27694588899612427
536,0.09175626933574677
537,0.15350937843322754
538,0.13608063757419586
539,0.20825335383415222
540,0.15225833654403687
541,0.2574727535247803
542,0.14045171439647675
543,0.10295794159173965
544,0.23401716351509094
545,0.24637556076049805
546,0.23656931519508362
547,0.1136382520198822
548,0.14051398634910583
549,0.3011282682418823
550,0.18931779265403748
551,0.14569568634033203
552,0.10592247545719147
553,0.1283014863729477
554,0.10936512053012848
555,0.17349545657634735
556,0.1357310265302658
557,0.14207737147808075
558,0.10598906874656677
559,0.2083905041217804
560,0.3003212809562683
561,0.13993337750434875
562,0.19642776250839233
563,0.11638622730970383
564,0.19042271375656128
565,0.15041689574718475
566,0.12431611120700836
567,0.21494942903518677
568,0.22418464720249176
569,0.1803150326013565
570,0.16666102409362793
571,0.16690027713775635
572,0.13244746625423431
573,0.5638927817344666
574,0.2750243544578552
575,0.5528316497802734
576,0.6217947602272034
577,0.16909989714622498
578,0.15012222528457642
579,0.22422677278518677
580,0.14512743055820465
581,0.12001457810401917
582,0.1627180576324463
583,0.12519359588623047
584,0.18698439002037048
585,0.14251559972763062
586,0.24653683602809906
587,0.15645310282707214
588,0.17331001162528992
589,0.32900190353393555
590,0.18956182897090912
591,0.26733702421188354
592,0.2317417860031128
593,0.16685041785240173
594,0.2453424334526062
595,0.2354903370141983
596,0.17243647575378418
597,0.15589328110218048
598,0.16375401616096497
599,0.20786017179489136
600,0.23411795496940613
601,0.2714439630508423
602,0.16870608925819397
603,0.17906007170677185
604,0.10060268640518188
605,0.1833106279373169
606,0.1767427623271942
607,0.19031086564064026
608,0.1654709130525589
609,0.14746831357479095
610,0.20248806476593018
611,0.1676449179649353
612,0.1565300077199936
613,0.23561987280845642
614,0.19760529696941376
615,0.12745589017868042
616,0.18347761034965515
617,0.2654978632926941
618,0.2516166865825653
619,0.09761776775121689
620,0.13524526357650757
621,0.25512850284576416
622,0.13320167362689972
623,0.17479592561721802
624,0.11392369121313095
625,0.17628014087677002
626,0.2048995941877365
627,0.12063835561275482
628,0.20609541237354279
629,0.20302103459835052
630,0.2500492036342621
631,0.1836235374212265
632,0.25749683380126953
633,0.25819188356399536
634,0.17274057865142822
635,0.11114151775836945
636,0.23805087804794312
637,0.3058851361274719
638,0.19130483269691467
639,0.17723533511161804
640,0.16618415713310242
