update_index,actor_loss
268,0.4283555746078491
270,0.48150187730789185
272,0.5678865909576416
274,0.4273957908153534
276,0.3961029350757599
278,0.3596991300582886
280,0.6383101940155029
282,0.47225743532180786
284,0.5540114641189575
286,0.3807224631309509
288,0.4253009259700775
290,0.5215254426002502
292,0.36055782437324524
294,0.3641562759876251
296,0.4775274991989136
298,0.34292519092559814
300,0.39553141593933105
302,0.46164408326148987
304,0.3989369571208954
306,0.4695543646812439
308,0.5831896066665649
310,0.8236731290817261
312,1.0951588153839111
314,1.0670708417892456
316,1.226828694343567
318,1.1798291206359863
320,1.6052889823913574
322,1.6620972156524658
324,1.471172571182251
326,1.5813233852386475
328,1.8275258541107178
330,1.6836954355239868
332,1.8770376443862915
334,1.580479383468628
336,1.5070371627807617
338,1.5297025442123413
340,1.5759241580963135
342,1.6734521389007568
344,1.8153605461120605
346,1.369059443473816
348,1.7261571884155273
350,1.3857202529907227
352,1.4713733196258545
354,1.7295069694519043
356,1.7325410842895508
358,1.567154884338379
360,1.5202691555023193
362,1.5502798557281494
364,1.6349773406982422
366,1.4425054788589478
368,1.0841565132141113
370,1.3839874267578125
372,1.3031176328659058
374,1.2518597841262817
376,0.9909199476242065
378,1.0321366786956787
380,1.0615018606185913
382,1.341746211051941
384,1.1117737293243408
386,0.7936955690383911
388,0.708754301071167
390,1.222816824913025
392,1.078000545501709
394,1.0226154327392578
396,1.002035140991211
398,0.8138375282287598
400,0.5797172784805298
402,0.985136091709137
404,1.246856451034546
406,0.807944655418396
408,1.0215414762496948
410,1.0798137187957764
412,1.3387454748153687
414,1.2728346586227417
416,1.3821310997009277
418,1.3688911199569702
420,1.2974505424499512
422,1.7674574851989746
424,1.8867220878601074
426,1.4543049335479736
428,1.4433681964874268
430,1.4405057430267334
432,1.525626301765442
434,1.5845024585723877
436,1.6596020460128784
438,1.4033375978469849
440,1.391313076019287
442,1.6844301223754883
444,1.5758284330368042
446,1.7345471382141113
448,1.24904465675354
450,1.5261919498443604
452,1.6839641332626343
454,1.4493141174316406
456,1.5784876346588135
458,1.5363234281539917
460,1.5425671339035034
462,1.6525472402572632
464,1.4426226615905762
466,1.6167404651641846
468,1.62617027759552
470,1.2792155742645264
472,1.1998655796051025
474,1.7962538003921509
476,1.440964698791504
478,1.5721452236175537
480,1.2261042594909668
482,1.4170091152191162
484,1.451164960861206
486,1.5959466695785522
488,1.6483123302459717
490,1.386099934577942
492,1.4949133396148682
494,1.4376747608184814
496,1.4055960178375244
498,1.5036038160324097
500,1.346537470817566
502,1.399695873260498
504,1.1182388067245483
506,0.9943476319313049
508,1.3055839538574219
510,1.4855520725250244
512,1.6259188652038574
514,1.8154977560043335
516,1.8195288181304932
518,1.6388590335845947
520,1.5402061939239502
522,1.5222604274749756
524,1.2500200271606445
526,1.337510108947754
528,1.4643634557724
530,1.2914735078811646
532,0.9338477849960327
534,0.9191625714302063
536,1.2190390825271606
538,1.5830975770950317
540,1.7407395839691162
542,1.5739635229110718
544,1.3246747255325317
546,2.187349319458008
548,2.129960298538208
550,1.6008352041244507
552,2.076465129852295
554,1.7017065286636353
556,1.9886178970336914
558,2.2649447917938232
560,1.8992424011230469
562,1.782349705696106
564,1.5726935863494873
566,1.7618961334228516
568,1.8558937311172485
570,1.5652077198028564
572,1.4120161533355713
574,1.2368788719177246
576,1.2792632579803467
578,1.2575061321258545
580,0.9515049457550049
582,1.1238353252410889
584,1.1563163995742798
586,1.4000028371810913
588,1.0497794151306152
590,1.1816473007202148
592,1.2405568361282349
594,1.5538628101348877
596,1.412886381149292
598,1.6265933513641357
600,1.6141904592514038
602,2.0669498443603516
604,2.3635799884796143
606,2.2616219520568848
608,1.8432598114013672
610,2.2914233207702637
612,2.5631752014160156
614,2.467482328414917
616,1.906862497329712
618,1.9967585802078247
620,2.127720355987549
622,2.139619827270508
624,1.6779659986495972
626,1.6125004291534424
628,1.4837965965270996
630,1.8032430410385132
632,1.743929147720337
634,1.6836271286010742
636,1.5399123430252075
638,1.6337199211120605
640,1.7502155303955078
642,1.6288002729415894
644,1.6831378936767578
646,1.4173002243041992
648,1.6511080265045166
650,2.085557460784912
652,2.0464682579040527
654,1.961075782775879
656,1.916872501373291
658,1.7811206579208374
660,1.7322355508804321
662,1.9480866193771362
664,1.850570797920227
666,1.4863163232803345
668,1.1960951089859009
670,1.3019376993179321
672,1.4261822700500488
674,1.3294438123703003
676,0.9663088917732239
678,1.3685109615325928
680,1.3301868438720703
682,1.2150369882583618
684,0.9999509453773499
686,1.266061782836914
688,1.4022122621536255
690,1.2491377592086792
692,1.321986436843872
694,1.4345113039016724
696,1.2210601568222046
698,1.397159457206726
700,1.4189648628234863
702,2.104867696762085
