update_index,critic_loss
382,0.029487501829862595
383,0.025019150227308273
384,0.03104926459491253
385,0.018861696124076843
386,0.03007049486041069
387,0.02693612314760685
388,0.03650388866662979
389,0.021839942783117294
390,0.022779274731874466
391,0.02448994852602482
392,0.02395961806178093
393,0.023590389639139175
394,0.019356215372681618
395,0.0330505296587944
396,0.020742902532219887
397,0.039237260818481445
398,0.02133873850107193
399,0.02834343910217285
400,0.03612393140792847
401,0.0288969948887825
402,0.015203814953565598
403,0.016874119639396667
404,0.032204750925302505
405,0.019218184053897858
406,0.010834465734660625
407,0.017968665808439255
408,0.02499915100634098
409,0.030604582279920578
410,0.020070256665349007
411,0.01620030775666237
412,0.024830371141433716
413,0.02343980222940445
414,0.015180051326751709
415,0.01938035897910595
416,0.025424057617783546
417,0.017829082906246185
418,0.01506764069199562
419,0.021855175495147705
420,0.023352403193712234
421,0.04133165255188942
422,0.025498420000076294
423,0.024549011141061783
424,0.01995788887143135
425,0.014483212493360043
426,0.022618267685174942
427,0.014031922444701195
428,0.015404080972075462
429,0.016401711851358414
430,0.056999802589416504
431,0.027166057378053665
432,0.025905635207891464
433,0.05320577323436737
434,0.030316267162561417
435,0.03321179375052452
436,0.05505939573049545
437,0.016344550997018814
438,0.016315259039402008
439,0.026111505925655365
440,0.02292841672897339
441,0.022270482033491135
442,0.025666184723377228
443,0.015933075919747353
444,0.020743712782859802
445,0.033172376453876495
446,0.01518989261239767
447,0.03891799598932266
448,0.021518852561712265
449,0.027953971177339554
450,0.026952587068080902
451,0.02321557328104973
452,0.01950022578239441
453,0.031237438321113586
454,0.05491068214178085
455,0.04112176597118378
456,0.024022765457630157
457,0.016937699168920517
458,0.0228269062936306
459,0.03086255118250847
460,0.0229971781373024
461,0.03406701236963272
462,0.018377145752310753
463,0.020862899720668793
464,0.023151230067014694
465,0.02262200228869915
466,0.023463159799575806
467,0.019982699304819107
468,0.02893582545220852
469,0.021765118464827538
470,0.05235860496759415
471,0.054366715252399445
472,0.023089328780770302
473,0.013283014297485352
474,0.03048202395439148
475,0.015714144334197044
476,0.02174018882215023
477,0.03719931095838547
478,0.016792507842183113
479,0.016430065035820007
480,0.03338192403316498
481,0.035410989075899124
482,0.020002033561468124
483,0.02988046035170555
484,0.03484708070755005
485,0.02854565903544426
486,0.0516064316034317
487,0.020307105034589767
488,0.017817195504903793
489,0.021934550255537033
490,0.025891464203596115
491,0.012681135907769203
492,0.023557469248771667
493,0.031962715089321136
494,0.015344282612204552
495,0.01761350966989994
496,0.03107447549700737
497,0.01617100089788437
498,0.023730497807264328
499,0.02409384399652481
500,0.040025413036346436
501,0.021401559934020042
502,0.028843188658356667
503,0.024734508246183395
504,0.022403204813599586
505,0.01940617337822914
506,0.021733637899160385
507,0.05369561165571213
508,0.04144357889890671
509,0.045273929834365845
510,0.03990158438682556
511,0.03290321305394173
512,0.016906872391700745
513,0.03210514783859253
514,0.035532593727111816
